Insertions,Txt file time, csv file time
6106,0.002744436264038086,0.03816962242126465
6107,0.0028493404388427734,0.0380101203918457
6108,0.002718210220336914,0.03940272331237793
6109,0.0027227401733398438,0.04002070426940918
6110,0.002695798873901367,0.03739333152770996
6111,0.0031311511993408203,0.03710341453552246
6112,0.0027298927307128906,0.037525177001953125
6113,0.0025420188903808594,0.03817415237426758
6114,0.002560853958129883,0.037773847579956055
6115,0.002541780471801758,0.037531375885009766
6116,0.0025529861450195312,0.0386500358581543
6117,0.0029599666595458984,0.03908371925354004
6118,0.0033712387084960938,0.03755068778991699
6119,0.002681255340576172,0.03686976432800293
6120,0.002577066421508789,0.037750959396362305
6121,0.0027284622192382812,0.0375518798828125
6122,0.002573728561401367,0.04112434387207031
6123,0.002618074417114258,0.03781580924987793
6124,0.002525806427001953,0.03762984275817871
6125,0.0029535293579101562,0.03884768486022949
6126,0.002668619155883789,0.03785586357116699
6127,0.0028400421142578125,0.03899407386779785
6128,0.0026814937591552734,0.03853607177734375
6129,0.002599954605102539,0.03912353515625
6130,0.0025365352630615234,0.03971409797668457
6131,0.0029449462890625,0.03883957862854004
6132,0.002615213394165039,0.03693103790283203
6133,0.0028541088104248047,0.03780794143676758
6134,0.002809762954711914,0.03806710243225098
6135,0.0031766891479492188,0.03986310958862305
6136,0.0028142929077148438,0.03799772262573242
6137,0.0028076171875,0.03836202621459961
6138,0.0028586387634277344,0.03928971290588379
6139,0.002674579620361328,0.04000735282897949
6140,0.002616405487060547,0.03950762748718262
6141,0.0028884410858154297,0.03809785842895508
6142,0.0027348995208740234,0.03808307647705078
6143,0.0026290416717529297,0.037282705307006836
6144,0.0026133060455322266,0.037706613540649414
6145,0.002650737762451172,0.038562774658203125
6146,0.0025658607482910156,0.04117727279663086
6147,0.0034127235412597656,0.04043865203857422
6148,0.0026178359985351562,0.03944659233093262
6149,0.0026831626892089844,0.041348934173583984
6150,0.002790689468383789,0.040216922760009766
6151,0.003294229507446289,0.03977799415588379
6152,0.002685070037841797,0.03980827331542969
6153,0.002735137939453125,0.0404052734375
6154,0.0028390884399414062,0.04008817672729492
6155,0.0028145313262939453,0.039304494857788086
6156,0.002592325210571289,0.03845548629760742
6157,0.0028095245361328125,0.037621259689331055
6158,0.0027589797973632812,0.03766059875488281
6159,0.0030100345611572266,0.037825822830200195
6160,0.0026471614837646484,0.03820466995239258
6161,0.0026912689208984375,0.037798404693603516
6162,0.002747774124145508,0.03782343864440918
6163,0.0028841495513916016,0.03889131546020508
6164,0.0025653839111328125,0.03922533988952637
6165,0.003447294235229492,0.04024839401245117
6166,0.002560853958129883,0.03983807563781738
6167,0.0026900768280029297,0.03966832160949707
6168,0.002685070037841797,0.03992962837219238
6169,0.0029544830322265625,0.0394444465637207
6170,0.0029625892639160156,0.04066944122314453
6171,0.002773761749267578,0.040526628494262695
6172,0.003052234649658203,0.040102243423461914
6173,0.0026712417602539062,0.04002189636230469
6174,0.002927541732788086,0.039130210876464844
6175,0.002734661102294922,0.04086136817932129
6176,0.002588987350463867,0.03739428520202637
6177,0.002552032470703125,0.037865638732910156
6178,0.002884387969970703,0.03767585754394531
6179,0.0028502941131591797,0.03877544403076172
6180,0.002808809280395508,0.03811764717102051
6181,0.002897500991821289,0.03806495666503906
6182,0.0026454925537109375,0.03650641441345215
6183,0.002584695816040039,0.0363919734954834
6184,0.002608776092529297,0.03929734230041504
6185,0.0030558109283447266,0.03870201110839844
6186,0.003011941909790039,0.03667044639587402
6187,0.002784252166748047,0.0386350154876709
6188,0.002784252166748047,0.03711986541748047
6189,0.0028488636016845703,0.037535667419433594
6190,0.0026853084564208984,0.03676867485046387
6191,0.002741098403930664,0.0369105339050293
6192,0.0026543140411376953,0.04090595245361328
6193,0.002846240997314453,0.04101848602294922
6194,0.0027451515197753906,0.04042935371398926
6195,0.0028755664825439453,0.03904843330383301
6196,0.0027658939361572266,0.040517330169677734
6197,0.002709627151489258,0.039325714111328125
6198,0.002685070037841797,0.039746761322021484
6199,0.002614259719848633,0.040643930435180664
6200,0.002618551254272461,0.04025769233703613
6201,0.002541065216064453,0.03835296630859375
6202,0.0029006004333496094,0.03693246841430664
6203,0.002985715866088867,0.03712344169616699
6204,0.002735137939453125,0.03770279884338379
6205,0.0026073455810546875,0.039110660552978516
6206,0.0029096603393554688,0.038564205169677734
6207,0.0026445388793945312,0.037217140197753906
6208,0.002948760986328125,0.03720450401306152
6209,0.0030753612518310547,0.03721475601196289
6210,0.0027191638946533203,0.04023408889770508
6211,0.0028638839721679688,0.037407636642456055
6212,0.0026006698608398438,0.03791379928588867
6213,0.0026264190673828125,0.0367426872253418
6214,0.0026047229766845703,0.03729605674743652
6215,0.0030164718627929688,0.03679180145263672
6216,0.0026755332946777344,0.0394892692565918
6217,0.0027801990509033203,0.03753924369812012
6218,0.002561330795288086,0.03821134567260742
6219,0.0025997161865234375,0.037244319915771484
6220,0.002691507339477539,0.03834104537963867
6221,0.003221750259399414,0.039131879806518555
6222,0.0030939579010009766,0.03859114646911621
6223,0.0032329559326171875,0.038382530212402344
6224,0.003142833709716797,0.03871774673461914
6225,0.002712726593017578,0.037299156188964844
6226,0.0026187896728515625,0.03769636154174805
6227,0.002734661102294922,0.03794550895690918
6228,0.002909421920776367,0.04288792610168457
6229,0.0032324790954589844,0.040445804595947266
6230,0.0031256675720214844,0.04066133499145508
6231,0.003482818603515625,0.03937101364135742
6232,0.0026450157165527344,0.03893327713012695
6233,0.002967357635498047,0.03860116004943848
6234,0.0029687881469726562,0.04046988487243652
6235,0.002763986587524414,0.047823429107666016
6236,0.002661466598510742,0.03813433647155762
6237,0.0027201175689697266,0.03796792030334473
6238,0.002732515335083008,0.038312673568725586
6239,0.0027968883514404297,0.03875327110290527
6240,0.002883434295654297,0.038606882095336914
6241,0.0026907920837402344,0.03829360008239746
6242,0.002702951431274414,0.03775429725646973
6243,0.002722024917602539,0.03934025764465332
6244,0.0030057430267333984,0.038512229919433594
6245,0.0026993751525878906,0.039304494857788086
6246,0.0028116703033447266,0.03851008415222168
6247,0.0027472972869873047,0.03913545608520508
6248,0.0027997493743896484,0.037372589111328125
6249,0.002669095993041992,0.039539337158203125
6250,0.003016948699951172,0.03750109672546387
6251,0.002907276153564453,0.03950023651123047
6252,0.0027959346771240234,0.04057002067565918
6253,0.002758026123046875,0.039452552795410156
6254,0.0028839111328125,0.03844499588012695
6255,0.0027408599853515625,0.03921031951904297
6256,0.0028412342071533203,0.037946462631225586
6257,0.0027458667755126953,0.042670488357543945
6258,0.003950595855712891,0.04063010215759277
6259,0.0032057762145996094,0.039884090423583984
6260,0.002849578857421875,0.03875875473022461
6261,0.0027909278869628906,0.03801083564758301
6262,0.002863645553588867,0.0376894474029541
6263,0.0026292800903320312,0.04012274742126465
6264,0.003391265869140625,0.04033827781677246
6265,0.002691984176635742,0.03973817825317383
6266,0.0034208297729492188,0.049894094467163086
6267,0.0073566436767578125,0.047492027282714844
6268,0.0027904510498046875,0.045931339263916016
6269,0.0033788681030273438,0.05314064025878906
6270,0.0028357505798339844,0.08383536338806152
6271,0.006609678268432617,0.04787087440490723
6272,0.003479480743408203,0.05117011070251465
6273,0.002786397933959961,0.04130101203918457
6274,0.0032875537872314453,0.03880572319030762
6275,0.0027518272399902344,0.039556264877319336
6276,0.0029327869415283203,0.04143238067626953
6277,0.002808809280395508,0.03922271728515625
6278,0.0027060508728027344,0.039038896560668945
6279,0.002683877944946289,0.040053606033325195
6280,0.0026679039001464844,0.0384218692779541
6281,0.002684354782104492,0.04028630256652832
6282,0.0029397010803222656,0.03895211219787598
6283,0.003195524215698242,0.03993678092956543
6284,0.0034723281860351562,0.040472984313964844
6285,0.0030257701873779297,0.04032588005065918
6286,0.0026290416717529297,0.03833436965942383
6287,0.0030736923217773438,0.039450645446777344
6288,0.0029447078704833984,0.039325714111328125
6289,0.0028204917907714844,0.04294729232788086
6290,0.0029828548431396484,0.04051351547241211
6291,0.0030074119567871094,0.04115772247314453
6292,0.0030286312103271484,0.039235830307006836
6293,0.002687692642211914,0.04233407974243164
6294,0.002846240997314453,0.04121994972229004
6295,0.0029556751251220703,0.04127359390258789
6296,0.0027456283569335938,0.03940415382385254
6297,0.0027463436126708984,0.040366172790527344
6298,0.0027048587799072266,0.03896355628967285
6299,0.0027184486389160156,0.0405275821685791
6300,0.0027043819427490234,0.041205644607543945
6301,0.0029153823852539062,0.04102635383605957
6302,0.0028755664825439453,0.04089832305908203
6303,0.0028285980224609375,0.039203643798828125
6304,0.0027179718017578125,0.0390779972076416
6305,0.0027608871459960938,0.04452228546142578
6306,0.002793550491333008,0.04199695587158203
6307,0.002861499786376953,0.041144609451293945
6308,0.002842426300048828,0.04285764694213867
6309,0.0028929710388183594,0.04331827163696289
6310,0.0030050277709960938,0.04097175598144531
6311,0.0028486251831054688,0.042916297912597656
6312,0.003141641616821289,0.04027104377746582
6313,0.0028498172760009766,0.04010796546936035
6314,0.002755403518676758,0.04104042053222656
6315,0.0032377243041992188,0.04131031036376953
6316,0.002998828887939453,0.03964400291442871
6317,0.0026769638061523438,0.04162454605102539
6318,0.003167390823364258,0.0406341552734375
6319,0.0031321048736572266,0.041142940521240234
6320,0.0027251243591308594,0.04091811180114746
6321,0.002717256546020508,0.04027867317199707
6322,0.0030641555786132812,0.04063081741333008
6323,0.0029163360595703125,0.04205012321472168
6324,0.002847433090209961,0.04558110237121582
6325,0.0028553009033203125,0.041473388671875
6326,0.0029103755950927734,0.04173851013183594
6327,0.0027399063110351562,0.0390772819519043
6328,0.004768848419189453,0.04250288009643555
6329,0.0028753280639648438,0.04110002517700195
6330,0.0028710365295410156,0.03986048698425293
6331,0.002792835235595703,0.03978753089904785
6332,0.0033080577850341797,0.03919219970703125
6333,0.0029571056365966797,0.03945016860961914
6334,0.00366973876953125,0.04299283027648926
6335,0.0027246475219726562,0.04717612266540527
6336,0.0026547908782958984,0.03848552703857422
6337,0.002718210220336914,0.040303945541381836
6338,0.002691984176635742,0.04094552993774414
6339,0.0028274059295654297,0.04051613807678223
6340,0.003513813018798828,0.043978214263916016
6341,0.0029075145721435547,0.039881229400634766
6342,0.0028417110443115234,0.04156804084777832
6343,0.0028176307678222656,0.040734291076660156
6344,0.0026865005493164062,0.04123234748840332
6345,0.003183126449584961,0.040090322494506836
6346,0.0029261112213134766,0.04676055908203125
6347,0.002791881561279297,0.04268598556518555
6348,0.002766132354736328,0.03958773612976074
6349,0.002803325653076172,0.04392504692077637
6350,0.002744913101196289,0.03960061073303223
6351,0.0029764175415039062,0.040364980697631836
6352,0.0030515193939208984,0.040609121322631836
6353,0.002836465835571289,0.04099130630493164
6354,0.0027036666870117188,0.039939165115356445
6355,0.003023862838745117,0.04114675521850586
6356,0.002890348434448242,0.04369163513183594
6357,0.0035910606384277344,0.03979778289794922
6358,0.0027298927307128906,0.04241156578063965
6359,0.002740621566772461,0.040181875228881836
6360,0.002790689468383789,0.04501914978027344
6361,0.0027191638946533203,0.04202628135681152
6362,0.002686738967895508,0.03987455368041992
6363,0.0027976036071777344,0.04280424118041992
6364,0.002912759780883789,0.039890289306640625
6365,0.0027017593383789062,0.04031062126159668
6366,0.002727508544921875,0.044824838638305664
6367,0.0031251907348632812,0.042764902114868164
6368,0.0027976036071777344,0.04014444351196289
6369,0.0029344558715820312,0.04470372200012207
6370,0.002771139144897461,0.043445587158203125
6371,0.002710580825805664,0.04002022743225098
6372,0.0027451515197753906,0.0397188663482666
6373,0.002774477005004883,0.03943371772766113
6374,0.002826213836669922,0.041196346282958984
6375,0.0026977062225341797,0.04038429260253906
6376,0.0028264522552490234,0.03968954086303711
6377,0.0029516220092773438,0.038873910903930664
6378,0.0027730464935302734,0.040220022201538086
6379,0.0026941299438476562,0.042963266372680664
6380,0.003041982650756836,0.04115772247314453
6381,0.00296783447265625,0.04688072204589844
6382,0.002881765365600586,0.04281139373779297
6383,0.0029571056365966797,0.04002022743225098
6384,0.0028433799743652344,0.03909134864807129
6385,0.0026895999908447266,0.03859353065490723
6386,0.002669811248779297,0.04417777061462402
6387,0.002770662307739258,0.03925657272338867
6388,0.0027899742126464844,0.04020380973815918
6389,0.0027313232421875,0.046271324157714844
6390,0.0028076171875,0.0411372184753418
6391,0.002880573272705078,0.03898191452026367
6392,0.002892017364501953,0.0393984317779541
6393,0.0026712417602539062,0.03830742835998535
6394,0.0029823780059814453,0.041596174240112305
6395,0.002626657485961914,0.03923535346984863
6396,0.0028290748596191406,0.04007315635681152
6397,0.0030057430267333984,0.042246103286743164
6398,0.0027375221252441406,0.041289567947387695
6399,0.002907991409301758,0.0392000675201416
6400,0.0027005672454833984,0.039521217346191406
6401,0.0027921199798583984,0.04747319221496582
